85564120,,3295422106,,3295472444,,,,,,,,,,,,
85564432,,3295422143,,3295472472,,,,,,,,,,,,
85564744,,3295422180,,3295472500,,,,,,,,,,,,
85565056,,3295422217,,3295472528,,,,,,,,,,,,
85565368,,3295422254,,3295472556,,,,,,,,,,,,
85565680,,3295422291,,3295472584,,,,,,,,,,,,
85565992,,3295422328,,3295472612,,,,,,,,,,,,
85566304,,3295422365,,3295472640,,,,,,,,,,,,
85566616,,3295422402,,3295472668,,,,,,,,,,,,
85566928,,3295422439,,3295472696,,,,,,,,,,,,
85567240,,3295422476,,3295472724,,,,,,,,,,,,
85567552,,3295422513,,3295472752,,,,,,,,,,,,
85567864,,3295422550,,3295472780,,,,,,,,,,,,
85568176,,3295422587,,3295472808,,,,,,,,,,,,
85568488,,3295422624,,3295472836,,,,,,,,,,,,
85568800,,3295422661,,3295472864,,,,,,,,,,,,
85569112,,3295422698,,3295472892,,,,,,,,,,,,
85569424,,3295422735,,3295472920,,,,,,,,,,,,
85569736,,3295422772,,3295472948,,,,,,,,,,,,
85570048,,3295422809,,3295472976,,,,,,,,,,,,
85570360,,3295422846,,3295473004,,,,,,,,,,,,
85570672,,3295422883,,3295473032,,,,,,,,,,,,
85570984,,3295422920,,3295473060,,,,,,,,,,,,
85571296,,3295422957,,3295473088,,,,,,,,,,,,
85571608,,3295422994,,3295473116,,,,,,,,,,,,
85571920,,3295423031,,3295473144,,,,,,,,,,,,
85572232,,3295423068,,3295473172,,,,,,,,,,,,
85572544,,3295423105,,3295473200,,,,,,,,,,,,
85572856,,3295423142,,3295473228,,,,,,,,,,,,
85573168,,3295423179,,3295473256,,,,,,,,,,,,
85573480,,3295423216,,3295473284,,,,,,,,,,,,
85573792,,3295423253,,3295473312,,,,,,,,,,,,
85574104,,3295423290,,3295473340,,,,,,,,,,,,
85574416,,3295423327,,3295473368,,,,,,,,,,,,
85574728,,3295423364,,3295473396,,,,,,,,,,,,
85575040,,3295423401,,3295473424,,,,,,,,,,,,
85575352,,3295423438,,3295473452,,,,,,,,,,,,
85575664,,3295423475,,3295473480,,,,,,,,,,,,
85575976,,3295423512,,3295473508,,,,,,,,,,,,
85576288,,3295423549,,3295473536,,,,,,,,,,,,
85576600,,3295423586,,3295473564,,,,,,,,,,,,
85576912,,3295423623,,3295473592,,,,,,,,,,,,
85577224,,3295423660,,3295473620,,,,,,,,,,,,
85577536,,3295423697,,3295473648,,,,,,,,,,,,
85577848,,3295423734,,3295473676,,,,,,,,,,,,
85578160,,3295423771,,3295473704,,,,,,,,,,,,
85578472,,3295423808,,3295473732,,,,,,,,,,,,
85578784,,3295423845,,3295473760,,,,,,,,,,,,
85579096,,3295423882,,3295473788,,,,,,,,,,,,
85579408,,3295423919,,3295473816,,,,,,,,,,,,
85579720,,3295423956,,3295473844,,,,,,,,,,,,
85580032,,3295423993,,3295473872,,,,,,,,,,,,
85580344,,3295424030,,3295473900,,,,,,,,,,,,
85580656,,3295424067,,3295473928,,,,,,,,,,,,
85580968,,3295424104,,3295473956,,,,,,,,,,,,
85581280,,3295424141,,3295473984,,,,,,,,,,,,
85581592,,3295424178,,3295474012,,,,,,,,,,,,
85581904,,3295424215,,3295474040,,,,,,,,,,,,
85582216,,3295424252,,3295474068,,,,,,,,,,,,
85582528,,3295424289,,3295474096,,,,,,,,,,,,
85582840,,3295424326,,3295474124,,,,,,,,,,,,
85583152,,3295424363,,3295474152,,,,,,,,,,,,
85583464,,3295424400,,3295474180,,,,,,,,,,,,
85583776,,3295424437,,3295474208,,,,,,,,,,,,
85584088,,3295424474,,3295474236,,,,,,,,,,,,
85584400,,3295424511,,3295474264,,,,,,,,,,,,
85584712,,3295424548,,3295474292,,,,,,,,,,,,
85585024,,3295424585,,3295474320,,,,,,,,,,,,
85585336,,3295424622,,3295474348,,,,,,,,,,,,
85585648,,3295424659,,3295474376,,,,,,,,,,,,
85585960,,3295424696,,3295474404,,,,,,,,,,,,
85586272,,3295424733,,3295474432,,,,,,,,,,,,
85586584,,3295424770,,3295474460,,,,,,,,,,,,
85586896,,3295424807,,3295474488,,,,,,,,,,,,
85587208,,3295424844,,3295474516,,,,,,,,,,,,
85587520,,3295424881,,3295474544,,,,,,,,,,,,
85587832,,3295424918,,3295474572,,,,,,,,,,,,
85588144,,3295424955,,3295474600,,,,,,,,,,,,
85588456,,3295424992,,3295474628,,,,,,,,,,,,
85588768,,3295425029,,3295474656,,,,,,,,,,,,
85589080,,3295425066,,3295474684,,,,,,,,,,,,
85589392,,3295425103,,3295474712,,,,,,,,,,,,
85589704,,3295425140,,3295474740,,,,,,,,,,,,
85590016,,3295425177,,3295474768,,,,,,,,,,,,
85590328,,3295425214,,3295474796,,,,,,,,,,,,
85590640,,3295425251,,3295474824,,,,,,,,,,,,
85590952,,3295425288,,3295474852,,,,,,,,,,,,
85591264,,3295425325,,3295474880,,,,,,,,,,,,
85591576,,3295425362,,3295474908,,,,,,,,,,,,
85591888,,3295425399,,3295474936,,,,,,,,,,,,
85592200,,3295425436,,3295474964,,,,,,,,,,,,
85592512,,3295425473,,3295474992,,,,,,,,,,,,
85592824,,3295425510,,3295475020,,,,,,,,,,,,
85593136,,3295425547,,3295475048,,,,,,,,,,,,
85593448,,3295425584,,3295475076,,,,,,,,,,,,
85593760,,3295425621,,3295475104,,,,,,,,,,,,
85594072,,3295425658,,3295475132,,,,,,,,,,,,
85594384,,3295425695,,3295475160,,,,,,,,,,,,
85594696,,3295425732,,3295475188,,,,,,,,,,,,
85595008,,3295425769,,3295475216,,,,,,,,,,,,
85595320,,3295425806,,3295475244,,,,,,,,,,,,
85595632,,3295425843,,3295475272,,,,,,,,,,,,
85595944,,3295425880,,3295475300,,,,,,,,,,,,
85596256,,3295425917,,3295475328,,,,,,,,,,,,
85596568,,3295425954,,3295475356,,,,,,,,,,,,
85596880,,3295425991,,3295475384,,,,,,,,,,,,
85597192,,3295426028,,3295475412,,,,,,,,,,,,
85597504,,3295426065,,3295475440,,,,,,,,,,,,
85597816,,3295426102,,3295475468,,,,,,,,,,,,
85598128,,3295426139,,3295475496,,,,,,,,,,,,
85598440,,3295426176,,3295475524,,,,,,,,,,,,
85598752,,3295426213,,3295475552,,,,,,,,,,,,
85599064,,3295426250,,3295475580,,,,,,,,,,,,
85599376,,3295426287,,3295475608,,,,,,,,,,,,
85599688,,3295426324,,3295475636,,,,,,,,,,,,
85600000,,3295426361,,3295475664,,,,,,,,,,,,
85600312,,3295426398,,3295475692,,,,,,,,,,,,
85600624,,3295426435,,3295475720,,,,,,,,,,,,
85600936,,3295426472,,3295475748,,,,,,,,,,,,
85601248,,3295426509,,3295475776,,,,,,,,,,,,
85601560,,3295426546,,3295475804,,,,,,,,,,,,
85601872,,3295426583,,3295475832,,,,,,,,,,,,
85602184,,3295426620,,3295475860,,,,,,,,,,,,
85602496,,3295426657,,3295475888,,,,,,,,,,,,
85602808,,3295426694,,3295475916,,,,,,,,,,,,
85603120,,3295426731,,3295475944,,,,,,,,,,,,
85603432,,3295426768,,3295475972,,,,,,,,,,,,
85603744,,3295426805,,3295476000,,,,,,,,,,,,
85604056,,3295426842,,3295476028,,,,,,,,,,,,
85604368,,3295426879,,3295476056,,,,,,,,,,,,
85604680,,3295426916,,3295476084,,,,,,,,,,,,
85604992,,3295426953,,3295476112,,,,,,,,,,,,
85605304,,3295426990,,3295476140,,,,,,,,,,,,
85605616,,3295427027,,3295476168,,,,,,,,,,,,
85605928,,3295427064,,3295476196,,,,,,,,,,,,
85606240,,3295427101,,3295476224,,,,,,,,,,,,
85606552,,3295427138,,3295476252,,,,,,,,,,,,
85606864,,3295427175,,3295476280,,,,,,,,,,,,
85607176,,3295427212,,3295476308,,,,,,,,,,,,
85607488,,3295427249,,3295476336,,,,,,,,,,,,
85607800,,3295427286,,3295476364,,,,,,,,,,,,
85608112,,3295427323,,3295476392,,,,,,,,,,,,
85608424,,3295427360,,3295476420,,,,,,,,,,,,
85608736,,3295427397,,3295476448,,,,,,,,,,,,
85609072,,3295427434,,3295476476,,,,,,,,,,,,
85609384,,3295427471,,3295476504,,,,,,,,,,,,
85609696,,3295427508,,3295476532,,,,,,,,,,,,
85610008,,3295427545,,3295476560,,,,,,,,,,,,
85610320,,3295427582,,3295476588,,,,,,,,,,,,
85610632,,3295427619,,3295476616,,,,,,,,,,,,
85610944,,3295427656,,3295476644,,,,,,,,,,,,
85611256,,3295427693,,3295476672,,,,,,,,,,,,
85611568,,3295427730,,3295476700,,,,,,,,,,,,
85611880,,3295427767,,3295476728,,,,,,,,,,,,
85612192,,3295427804,,3295476756,,,,,,,,,,,,
85612504,,3295427841,,3295476784,,,,,,,,,,,,
85612816,,3295427878,,3295476812,,,,,,,,,,,,
85613128,,3295427915,,3295476840,,,,,,,,,,,,
85613440,,3295427952,,3295476868,,,,,,,,,,,,
85613752,,3295427989,,3295476896,,,,,,,,,,,,
85614064,,3295428026,,3295476924,,,,,,,,,,,,
85614376,,3295428063,,3295476952,,,,,,,,,,,,
85614688,,3295428100,,3295476980,,,,,,,,,,,,
85615000,,3295428137,,3295477008,,,,,,,,,,,,
85615312,,3295428174,,3295477036,,,,,,,,,,,,
85615624,,3295428211,,3295477064,,,,,,,,,,,,
85615936,,3295428248,,3295477092,,,,,,,,,,,,
85616248,,3295428285,,3295477120,,,,,,,,,,,,
85616560,,3295428322,,3295477148,,,,,,,,,,,,
85616872,,3295428359,,3295477176,,,,,,,,,,,,
85617184,,3295428396,,3295477204,,,,,,,,,,,,
85617496,,3295428433,,3295477232,,,,,,,,,,,,
85617808,,3295428470,,3295477260,,,,,,,,,,,,
85618120,,3295428507,,3295477288,,,,,,,,,,,,
85618432,,3295428544,,3295477316,,,,,,,,,,,,
85618744,,3295428581,,3295477344,,,,,,,,,,,,
85619056,,3295428618,,3295477372,,,,,,,,,,,,
85619368,,3295428655,,3295477400,,,,,,,,,,,,
85619680,,3295428692,,3295477428,,,,,,,,,,,,
85619992,,3295428729,,3295477456,,,,,,,,,,,,
85620304,,3295428766,,3295477484,,,,,,,,,,,,
85620616,,3295428803,,3295477512,,,,,,,,,,,,
85620928,,3295428840,,3295477540,,,,,,,,,,,,
85621240,,3295428877,,3295477568,,,,,,,,,,,,
85621552,,3295428914,,3295477596,,,,,,,,,,,,
85621864,,3295428951,,3295477624,,,,,,,,,,,,
85622176,,3295428988,,3295477652,,,,,,,,,,,,
85622488,,3295429025,,3295477680,,,,,,,,,,,,
85622800,,3295429062,,3295477708,,,,,,,,,,,,
85623112,,3295429099,,3295477736,,,,,,,,,,,,
85623424,,3295429136,,3295477764,,,,,,,,,,,,
85623736,,3295429173,,3295477792,,,,,,,,,,,,
85624048,,3295429210,,3295477820,,,,,,,,,,,,
85624360,,3295429247,,3295477848,,,,,,,,,,,,
85624672,,3295429284,,3295477876,,,,,,,,,,,,
85624984,,3295429321,,3295477904,,,,,,,,,,,,
85625296,,3295429358,,3295477932,,,,,,,,,,,,
85625608,,3295429395,,3295477960,,,,,,,,,,,,
85625920,,3295429432,,3295477988,,,,,,,,,,,,
85626232,,3295429469,,3295478016,,,,,,,,,,,,
85626544,,3295429506,,3295478044,,,,,,,,,,,,
85626856,,3295429543,,3295478072,,,,,,,,,,,,
85627168,,3295429580,,3295478100,,,,,,,,,,,,
85627480,,3295429617,,3295478128,,,,,,,,,,,,
85627792,,3295429654,,3295478156,,,,,,,,,,,,
85628104,,3295429691,,3295478184,,,,,,,,,,,,
85628416,,3295429728,,3295478212,,,,,,,,,,,,
85628728,,3295429765,,3295478240,,,,,,,,,,,,
85629040,,3295429802,,3295478268,,,,,,,,,,,,
85629352,,3295429839,,3295478296,,,,,,,,,,,,
85629664,,3295429876,,3295478324,,,,,,,,,,,,
85629976,,3295429913,,3295478352,,,,,,,,,,,,
85630288,,3295429950,,3295478380,,,,,,,,,,,,
85630600,,3295429987,,3295478408,,,,,,,,,,,,
85630912,,3295430024,,3295478436,,,,,,,,,,,,
85631224,,3295430061,,3295478464,,,,,,,,,,,,
85631536,,3295430098,,3295478492,,,,,,,,,,,,
85631848,,3295430135,,3295478520,,,,,,,,,,,,
85632160,,3295430172,,3295478548,,,,,,,,,,,,
85632472,,3295430209,,3295478576,,,,,,,,,,,,
85632784,,3295430246,,3295478604,,,,,,,,,,,,
85633096,,3295430283,,3295478632,,,,,,,,,,,,
85633408,,3295430320,,3295478660,,,,,,,,,,,,
85633720,,3295430357,,3295478688,,,,,,,,,,,,
85634032,,3295430394,,3295478716,,,,,,,,,,,,
85634344,,3295430431,,3295478744,,,,,,,,,,,,
85634656,,3295430468,,3295478772,,,,,,,,,,,,
85634968,,3295430505,,3295478800,,,,,,,,,,,,
85635280,,3295430542,,3295478828,,,,,,,,,,,,
85635592,,3295430579,,3295478856,,,,,,,,,,,,
85635904,,3295430616,,3295478884,,,,,,,,,,,,
85636216,,3295430653,,3295478912,,,,,,,,,,,,
85636528,,3295430690,,3295478940,,,,,,,,,,,,
85636840,,3295430727,,3295478968,,,,,,,,,,,,
85637152,,3295430764,,3295478996,,,,,,,,,,,,
85637464,,3295430801,,3295479024,,,,,,,,,,,,
85637776,,3295430838,,3295479052,,,,,,,,,,,,
85638088,,3295430875,,3295479080,,,,,,,,,,,,
85638400,,3295430912,,3295479108,,,,,,,,,,,,
85638712,,3295430949,,3295479136,,,,,,,,,,,,
85639024,,3295430986,,3295479164,,,,,,,,,,,,
85639336,,3295431023,,3295479192,,,,,,,,,,,,
85639648,,3295431060,,3295479220,,,,,,,,,,,,
85639960,,3295431097,,3295479248,,,,,,,,,,,,
85640272,,3295431134,,3295479276,,,,,,,,,,,,
85640584,,3295431171,,3295479304,,,,,,,,,,,,
85640896,,3295431208,,3295479332,,,,,,,,,,,,
85641208,,3295431245,,3295479360,,,,,,,,,,,,
85641520,,3295431282,,3295479388,,,,,,,,,,,,
85641832,,3295431319,,3295479416,,,,,,,,,,,,
85642144,,3295431356,,3295479444,,,,,,,,,,,,
85642456,,3295431393,,3295479472,,,,,,,,,,,,
85642768,,3295431430,,3295479500,,,,,,,,,,,,
85643080,,3295431467,,3295479528,,,,,,,,,,,,
85643392,,3295431504,,3295479556,,,,,,,,,,,,
85643704,,3295431541,,3295479584,,,,,,,,,,,,
85644016,,3295431578,,3295479612,,,,,,,,,,,,
85644328,,3295431615,,3295479640,,,,,,,,,,,,
85644640,,3295431652,,3295479668,,,,,,,,,,,,
85644952,,3295431689,,3295479696,,,,,,,,,,,,
85645264,,3295431726,,3295479724,,,,,,,,,,,,
85645576,,3295431763,,3295479752,,,,,,,,,,,,
85645888,,3295431800,,3295479780,,,,,,,,,,,,
85646200,,3295431837,,3295479808,,,,,,,,,,,,
85646512,,3295431874,,3295479836,,,,,,,,,,,,
85646824,,3295431911,,3295479864,,,,,,,,,,,,
85647136,,3295431948,,3295479892,,,,,,,,,,,,
85647448,,3295431985,,3295479920,,,,,,,,,,,,
85647760,,3295432022,,3295479948,,,,,,,,,,,,
85648072,,3295432059,,3295479976,,,,,,,,,,,,
85648384,,3295432096,,3295480004,,,,,,,,,,,,
85648696,,3295432133,,3295480032,,,,,,,,,,,,
85649008,,3295432170,,3295480060,,,,,,,,,,,,
85649320,,3295432207,,3295480088,,,,,,,,,,,,
85649632,,3295432244,,3295480116,,,,,,,,,,,,
85649944,,3295432281,,3295480144,,,,,,,,,,,,
85650256,,3295432318,,3295480172,,,,,,,,,,,,
85650568,,3295432355,,3295480200,,,,,,,,,,,,
85650880,,3295432392,,3295480228,,,,,,,,,,,,
85651192,,3295432429,,3295480256,,,,,,,,,,,,
85651504,,3295432466,,3295480284,,,,,,,,,,,,
85651816,,3295432503,,3295480312,,,,,,,,,,,,
85652128,,3295432540,,3295480340,,,,,,,,,,,,
85652440,,3295432577,,3295480368,,,,,,,,,,,,
85652752,,3295432614,,3295480396,,,,,,,,,,,,
85653064,,3295432651,,3295480424,,,,,,,,,,,,
85653376,,3295432688,,3295480452,,,,,,,,,,,,
85653688,,3295432725,,3295480480,,,,,,,,,,,,
85654000,,3295432762,,3295480508,,,,,,,,,,,,
85654312,,3295432799,,3295480536,,,,,,,,,,,,
85654624,,3295432836,,3295480564,,,,,,,,,,,,
85654936,,3295432873,,3295480592,,,,,,,,,,,,
85655248,,3295432910,,3295480620,,,,,,,,,,,,
85655560,,3295432947,,3295480648,,,,,,,,,,,,
85655872,,3295432984,,3295480676,,,,,,,,,,,,
85656184,,3295433021,,3295480704,,,,,,,,,,,,
85656496,,3295433058,,3295480732,,,,,,,,,,,,
85656808,,3295433095,,3295480760,,,,,,,,,,,,
85657120,,3295433132,,3295480788,,,,,,,,,,,,
85657432,,3295433169,,3295480816,,,,,,,,,,,,
85657744,,3295433206,,3295480844,,,,,,,,,,,,
85658056,,3295433243,,3295480872,,,,,,,,,,,,
85658368,,3295433280,,3295480900,,,,,,,,,,,,
85658680,,3295433317,,3295480928,,,,,,,,,,,,
85658992,,3295433354,,3295480956,,,,,,,,,,,,
85659304,,3295433391,,3295480984,,,,,,,,,,,,
85659616,,3295433428,,3295481012,,,,,,,,,,,,
85659928,,3295433465,,3295481040,,,,,,,,,,,,
85660240,,3295433502,,3295481068,,,,,,,,,,,,
85660552,,3295433539,,3295481096,,,,,,,,,,,,
85660864,,3295433576,,3295481124,,,,,,,,,,,,
85661176,,3295433613,,3295481152,,,,,,,,,,,,
85661488,,3295433650,,3295481180,,,,,,,,,,,,
85661800,,3295433687,,3295481208,,,,,,,,,,,,
85662112,,3295433724,,3295481236,,,,,,,,,,,,
85662424,,3295433761,,3295481264,,,,,,,,,,,,
85662736,,3295433798,,3295481292,,,,,,,,,,,,
85663048,,3295433835,,3295481320,,,,,,,,,,,,
85663360,,3295433872,,3295481348,,,,,,,,,,,,
85663672,,3295433909,,3295481376,,,,,,,,,,,,
85663984,,3295433946,,3295481404,,,,,,,,,,,,
85664296,,3295433983,,3295481432,,,,,,,,,,,,
85664608,,3295434020,,3295481460,,,,,,,,,,,,
85664920,,3295434057,,3295481488,,,,,,,,,,,,
85665232,,3295434094,,3295481516,,,,,,,,,,,,
85665544,,3295434131,,3295481544,,,,,,,,,,,,
85665856,,3295434168,,3295481572,,,,,,,,,,,,
85666168,,3295434205,,3295481600,,,,,,,,,,,,
85666480,,3295434242,,3295481628,,,,,,,,,,,,
85666792,,3295434279,,3295481656,,,,,,,,,,,,
85667104,,3295434316,,3295481684,,,,,,,,,,,,
85667416,,3295434353,,3295481712,,,,,,,,,,,,
85667728,,3295434390,,3295481740,,,,,,,,,,,,
85668040,,3295434427,,3295481768,,,,,,,,,,,,
85668352,,3295434464,,3295481796,,,,,,,,,,,,
85668664,,3295434501,,3295481824,,,,,,,,,,,,
85668976,,3295434538,,3295481852,,,,,,,,,,,,
85669288,,3295434575,,3295481880,,,,,,,,,,,,
85669600,,3295434612,,3295481908,,,,,,,,,,,,
85669912,,3295434649,,3295481936,,,,,,,,,,,,
85670224,,3295434686,,3295481964,,,,,,,,,,,,
85670536,,3295434723,,3295481992,,,,,,,,,,,,
85670848,,3295434760,,3295482020,,,,,,,,,,,,
85671160,,3295434797,,3295482048,,,,,,,,,,,,
85671472,,3295434834,,3295482076,,,,,,,,,,,,
85671784,,3295434871,,3295482104,,,,,,,,,,,,
85672096,,3295434908,,3295482132,,,,,,,,,,,,
85672408,,3295434945,,3295482160,,,,,,,,,,,,
85672720,,3295434982,,3295482188,,,,,,,,,,,,
85673032,,3295435019,,3295482216,,,,,,,,,,,,
85673344,,3295435056,,3295482244,,,,,,,,,,,,
85673656,,3295435093,,3295482272,,,,,,,,,,,,
85673968,,3295435130,,3295482300,,,,,,,,,,,,
85674280,,3295435167,,3295482328,,,,,,,,,,,,
85674592,,3295435204,,3295482356,,,,,,,,,,,,
85674904,,3295435241,,3295482384,,,,,,,,,,,,
85675216,,3295435278,,3295482412,,,,,,,,,,,,
85675528,,3295435315,,3295482440,,,,,,,,,,,,
85675840,,3295435352,,3295482468,,,,,,,,,,,,
85676152,,3295435389,,3295482496,,,,,,,,,,,,
85676464,,3295435426,,3295482524,,,,,,,,,,,,
85676776,,3295435463,,3295482552,,,,,,,,,,,,
85677088,,3295435500,,3295482580,,,,,,,,,,,,
85677400,,3295435537,,3295482608,,,,,,,,,,,,
85677712,,3295435574,,3295482636,,,,,,,,,,,,
85678024,,3295435611,,3295482664,,,,,,,,,,,,
85678336,,3295435648,,3295482692,,,,,,,,,,,,
85678648,,3295435685,,3295482720,,,,,,,,,,,,
85678960,,3295435722,,3295482748,,,,,,,,,,,,
85679272,,3295435759,,3295482776,,,,,,,,,,,,
85679584,,3295435796,,3295482804,,,,,,,,,,,,
85679896,,3295435833,,3295482832,,,,,,,,,,,,
85680208,,3295435870,,3295482860,,,,,,,,,,,,
85680520,,3295435907,,3295482888,,,,,,,,,,,,
85680832,,3295435944,,3295482916,,,,,,,,,,,,
85681144,,3295435981,,3295482944,,,,,,,,,,,,
85681456,,3295436018,,3295482972,,,,,,,,,,,,
85681768,,3295436055,,3295483000,,,,,,,,,,,,
85682080,,3295436092,,3295483028,,,,,,,,,,,,
85682392,,3295436129,,3295483056,,,,,,,,,,,,
85682704,,3295436166,,3295483084,,,,,,,,,,,,
85683016,,3295436203,,3295483112,,,,,,,,,,,,
85683328,,3295436240,,3295483140,,,,,,,,,,,,
85683640,,3295436277,,3295483168,,,,,,,,,,,,
85683952,,3295436314,,3295483196,,,,,,,,,,,,
85684264,,3295436351,,3295483224,,,,,,,,,,,,
85684576,,3295436388,,3295483252,,,,,,,,,,,,
85684888,,3295436425,,3295483280,,,,,,,,,,,,
85685200,,3295436462,,3295483308,,,,,,,,,,,,
85685512,,3295436499,,3295483336,,,,,,,,,,,,
85685824,,3295436536,,3295483364,,,,,,,,,,,,
85686136,,3295436573,,3295483392,,,,,,,,,,,,
85686448,,3295436610,,3295483420,,,,,,,,,,,,
85686760,,3295436647,,3295483448,,,,,,,,,,,,
85687072,,3295436684,,3295483476,,,,,,,,,,,,
85687384,,3295436721,,3295483504,,,,,,,,,,,,
85687696,,3295436758,,3295483532,,,,,,,,,,,,
85688008,,3295436795,,3295483560,,,,,,,,,,,,
85688320,,3295436832,,3295483588,,,,,,,,,,,,
85688632,,3295436869,,3295483616,,,,,,,,,,,,
85688944,,3295436906,,3295483644,,,,,,,,,,,,
85689256,,3295436943,,3295483672,,,,,,,,,,,,
85689568,,3295436980,,3295483700,,,,,,,,,,,,
85689880,,3295437017,,3295483728,,,,,,,,,,,,
85690192,,3295437054,,3295483756,,,,,,,,,,,,
85690504,,3295437091,,3295483784,,,,,,,,,,,,
85690816,,3295437128,,3295483812,,,,,,,,,,,,
85691128,,3295437165,,3295483840,,,,,,,,,,,,
85691440,,3295437202,,3295483868,,,,,,,,,,,,
85691752,,3295437239,,3295483896,,,,,,,,,,,,
85692064,,3295437276,,3295483924,,,,,,,,,,,,
85692376,,3295437313,,3295483952,,,,,,,,,,,,
85692688,,3295437350,,3295483980,,,,,,,,,,,,
85693000,,3295437387,,3295484008,,,,,,,,,,,,
85693312,,3295437424,,3295484036,,,,,,,,,,,,
85693624,,3295437461,,3295484064,,,,,,,,,,,,
85693936,,3295437498,,3295484092,,,,,,,,,,,,
85694248,,3295437535,,3295484120,,,,,,,,,,,,
85694560,,3295437572,,3295484148,,,,,,,,,,,,
85694872,,3295437609,,3295484176,,,,,,,,,,,,
85695184,,3295437646,,3295484204,,,,,,,,,,,,
85695496,,3295437683,,3295484232,,,,,,,,,,,,
85695808,,3295437720,,3295484260,,,,,,,,,,,,
85696120,,3295437757,,3295484288,,,,,,,,,,,,
85696432,,3295437794,,3295484316,,,,,,,,,,,,
85696744,,3295437831,,3295484344,,,,,,,,,,,,
85697056,,3295437868,,3295484372,,,,,,,,,,,,
85697368,,3295437905,,3295484400,,,,,,,,,,,,
85697680,,3295437942,,3295484428,,,,,,,,,,,,
85697992,,3295437979,,3295484456,,,,,,,,,,,,
85698304,,3295438016,,3295484484,,,,,,,,,,,,
85698616,,3295438053,,3295484512,,,,,,,,,,,,
85698928,,3295438090,,3295484540,,,,,,,,,,,,
85699400,,3295438127,,3295484568,,,,,,,,,,,,
85699600,,3295438164,,3295484596,,,,,,,,,,,,
85699912,,3295438201,,3295484624,,,,,,,,,,,,
85700224,,3295438238,,3295484652,,,,,,,,,,,,
85700536,,3295438275,,3295484680,,,,,,,,,,,,
85700848,,3295438312,,3295484708,,,,,,,,,,,,
85701160,,3295438349,,3295484736,,,,,,,,,,,,
85701472,,3295438386,,3295484764,,,,,,,,,,,,
85701784,,3295438423,,3295484792,,,,,,,,,,,,
85702096,,3295438460,,3295484820,,,,,,,,,,,,
85702408,,3295438497,,3295484848,,,,,,,,,,,,
85702720,,3295438534,,3295484876,,,,,,,,,,,,
85703032,,3295438571,,3295484904,,,,,,,,,,,,
85703344,,3295438608,,3295484932,,,,,,,,,,,,
85703656,,3295438645,,3295484960,,,,,,,,,,,,
85703968,,3295438682,,3295484988,,,,,,,,,,,,
85704280,,3295438719,,3295485016,,,,,,,,,,,,
85704592,,3295438756,,3295485044,,,,,,,,,,,,
85704904,,3295438793,,3295485072,,,,,,,,,,,,
85705216,,3295438830,,3295485100,,,,,,,,,,,,
85705528,,3295438867,,3295485128,,,,,,,,,,,,
85705840,,3295438904,,3295485156,,,,,,,,,,,,
85706152,,3295438941,,3295485184,,,,,,,,,,,,
85706464,,3295438978,,3295485212,,,,,,,,,,,,
85706776,,3295439015,,3295485240,,,,,,,,,,,,
85707088,,3295439052,,3295485268,,,,,,,,,,,,
85707400,,3295439089,,3295485296,,,,,,,,,,,,
85707712,,3295439126,,3295485324,,,,,,,,,,,,
85708024,,3295439163,,3295485352,,,,,,,,,,,,
85708336,,3295439200,,3295485380,,,,,,,,,,,,
85708648,,3295439237,,3295485408,,,,,,,,,,,,
85708960,,3295439274,,3295485436,,,,,,,,,,,,
85709272,,3295439311,,3295485464,,,,,,,,,,,,
85709584,,3295439348,,3295485492,,,,,,,,,,,,
85709896,,3295439385,,3295485520,,,,,,,,,,,,
85710208,,3295439422,,3295485548,,,,,,,,,,,,
85710520,,3295439459,,3295485576,,,,,,,,,,,,
85710832,,3295439496,,3295485604,,,,,,,,,,,,
85711144,,3295439533,,3295485632,,,,,,,,,,,,
85711456,,3295439570,,3295485660,,,,,,,,,,,,
85711768,,3295439607,,3295485688,,,,,,,,,,,,
85712080,,3295439644,,3295485716,,,,,,,,,,,,
85712392,,3295439681,,3295485744,,,,,,,,,,,,
85712704,,3295439718,,3295485772,,,,,,,,,,,,
85713016,,3295439755,,3295485800,,,,,,,,,,,,
85713328,,3295439792,,3295485828,,,,,,,,,,,,
85713640,,3295439829,,3295485856,,,,,,,,,,,,
85713952,,3295439866,,3295485884,,,,,,,,,,,,
85714264,,3295439903,,3295485912,,,,,,,,,,,,
85714576,,3295439940,,3295485940,,,,,,,,,,,,
85714888,,3295439977,,3295485968,,,,,,,,,,,,
85715200,,3295440014,,3295485996,,,,,,,,,,,,
85715512,,3295440051,,3295486024,,,,,,,,,,,,
85715824,,3295440088,,3295486052,,,,,,,,,,,,
85716136,,3295440125,,3295486080,,,,,,,,,,,,
85716448,,3295440162,,3295486108,,,,,,,,,,,,
85716760,,3295440199,,3295486136,,,,,,,,,,,,
85717072,,3295440236,,3295486164,,,,,,,,,,,,
85717384,,3295440273,,3295486192,,,,,,,,,,,,
85717696,,3295440310,,3295486220,,,,,,,,,,,,
85718008,,3295440347,,3295486248,,,,,,,,,,,,
85718320,,3295440384,,3295486276,,,,,,,,,,,,
85718632,,3295440421,,3295486304,,,,,,,,,,,,
85718944,,3295440458,,3295486332,,,,,,,,,,,,
85719256,,3295440495,,3295486360,,,,,,,,,,,,
85719568,,3295440532,,3295486388,,,,,,,,,,,,
85719880,,3295440569,,3295486416,,,,,,,,,,,,
